2Dscore,3Dscore,active,
0.136363636364,0.795,0,
0.136363636364,0.72,0,
0.136363636364,0.655,0,
0.136363636364,0.655,0,
0.136363636364,0.644,0,
0.136363636364,0.627,1,
0.136363636364,0.583,1,
0.136363636364,0.583,0,
0.136363636364,0.779,0,
0.136363636364,0.779,0,
0.135802469136,0.461,0,
0.135802469136,0.461,0,
0.135593220339,0.743,0,
0.135593220339,0.743,0,
0.135593220339,0.762,0,
0.135593220339,0.744,0,
0.135593220339,0.716,0,
0.135593220339,0.695,0,
0.135593220339,0.813,0,
0.135593220339,0.813,0,
0.135593220339,0.78,0,
0.135593220339,0.78,0,
0.135593220339,0.502,0,
0.135593220339,0.481,0,
0.135593220339,0.84,0,
0.135593220339,0.771,1,
0.135135135135,0.823,0,
0.135135135135,0.798,0,
0.135135135135,0.738,0,
0.135135135135,0.726,0,
0.135135135135,0.726,0,
0.135135135135,0.705,1,
0.135135135135,0.63,0,
0.135135135135,0.63,0,
0.135135135135,0.804,0,
0.135135135135,0.781,0,
0.135135135135,0.715,0,
0.135135135135,0.715,0,
0.135135135135,0.908,0,
0.135135135135,0.895,0,
0.134615384615,0.799,0,
0.134615384615,0.758,0,
0.134615384615,0.678,1,
0.134615384615,0.629,0,
0.134615384615,0.608,1,
0.134615384615,0.608,0,
0.134328358209,0.659,0,
0.134328358209,0.657,0,
0.134328358209,0.572,0,
0.134328358209,0.572,0,
0.133858267717,0.799,0,
0.133858267717,0.682,0,
0.133333333333,0.68,0,
0.133333333333,0.68,0,
0.133333333333,0.532,0,
0.133333333333,0.532,0,
0.133333333333,0.499,0,
0.133333333333,0.499,0,
0.133333333333,0.484,0,
0.133333333333,0.385,0,
0.133333333333,0.487,0,
0.133333333333,0.466,0,
0.133333333333,0.432,0,
0.133333333333,0.431,0,
0.133333333333,0.429,0,
0.133333333333,0.425,0,
0.133333333333,0.164,0,
0.133333333333,0.163,0,
0.133333333333,0.158,0,
0.133333333333,0.15,0,
0.133333333333,0.79,1,
0.133333333333,0.764,0,
0.133333333333,0.535,0,
0.133333333333,0.535,0,
0.133333333333,0.505,0,
0.133333333333,0.505,0,
0.133333333333,0.823,0,
0.133333333333,0.781,0,
0.133333333333,0.714,0,
0.133333333333,0.7,0,
0.133333333333,0.538,1,
0.133333333333,0.538,0,
0.133333333333,0.393,0,
0.133333333333,0.372,0,
0.133333333333,0.351,0,
0.133333333333,0.351,0,
0.133333333333,0.284,0,
0.133333333333,0.263,0,
0.133333333333,0.252,0,
0.133333333333,0.242,0,
0.133333333333,0.64,0,
0.133333333333,0.621,0,
0.133333333333,0.516,0,
0.133333333333,0.508,0,
0.133333333333,0.461,0,
0.133333333333,0.427,0,
0.133333333333,0.289,0,
0.133333333333,0.289,0,
0.133333333333,0.407,0,
0.133333333333,0.365,0,
0.133333333333,0.299,0,
0.133333333333,0.299,0,
0.133333333333,0.34,0,
0.133333333333,0.3,0,
0.133333333333,0.296,0,
0.133333333333,0.287,0,
0.133333333333,0.235,0,
0.133333333333,0.232,0,
0.133333333333,0.667,0,
0.133333333333,0.662,0,
0.133333333333,0.541,0,
0.133333333333,0.489,0,
0.133333333333,0.489,0,
0.133333333333,0.478,0,
0.133333333333,0.436,0,
0.133333333333,0.426,0,
0.133333333333,0.425,0,
0.133333333333,0.412,0,
0.133333333333,0.585,0,
0.133333333333,0.462,0,
0.133333333333,0.453,0,
0.133333333333,0.427,0,
0.133333333333,0.412,0,
0.133333333333,0.403,0,
0.133333333333,0.392,0,
0.133333333333,0.385,0,
0.133333333333,0.948,0,
0.133333333333,0.902,0,
0.133333333333,0.94,0,
0.133333333333,0.94,0,
0.133333333333,0.916,0,
0.133333333333,0.866,0,
0.133333333333,0.425,0,
0.133333333333,0.405,0,
0.132352941176,0.513,0,
0.132352941176,0.505,0,
0.132075471698,0.826,0,
0.132075471698,0.759,1,
0.132075471698,0.82,0,
0.132075471698,0.808,0,
0.132075471698,0.801,0,
0.132075471698,0.789,0,
0.132075471698,0.788,0,
0.132075471698,0.783,0,
0.132075471698,0.783,0,
0.132075471698,0.743,0,
0.132075471698,0.747,0,
0.132075471698,0.747,0,
0.132075471698,0.802,0,
0.132075471698,0.789,0,
0.131578947368,0.653,0,
0.131578947368,0.653,0,
0.131578947368,0.733,0,
0.131578947368,0.733,0,
0.131578947368,0.718,0,
0.131578947368,0.718,0,
0.131578947368,0.675,0,
0.131578947368,0.662,0,
0.131578947368,0.66,0,
0.131578947368,0.653,0,
0.131578947368,0.622,0,
0.131578947368,0.622,0,
0.131578947368,0.577,0,
0.131578947368,0.577,0,
0.131578947368,0.565,0,
0.131578947368,0.563,0,
0.131578947368,0.531,0,
0.131578947368,0.531,0,
0.131578947368,0.582,0,
0.131578947368,0.582,0,
0.131313131313,0.675,0,
0.131313131313,0.594,0,
0.131147540984,0.668,0,
0.131147540984,0.668,0,
0.131147540984,0.666,0,
0.131147540984,0.666,0,
0.131147540984,0.618,0,
0.131147540984,0.618,0,
0.131147540984,0.517,0,
0.131147540984,0.517,0,
0.131147540984,0.808,0,
0.131147540984,0.765,0,
0.130434782609,0.572,0,
0.130434782609,0.572,0,
0.130434782609,0.843,0,
0.130434782609,0.735,0,
0.130434782609,0.648,0,
0.130434782609,0.61,0,
0.130434782609,0.695,0,
0.130434782609,0.643,0,
0.130434782609,0.639,0,
0.130434782609,0.575,0,
0.130434782609,0.387,0,
0.130434782609,0.387,0,
0.130434782609,0.884,0,
0.130434782609,0.78,1,
0.130434782609,0.745,0,
0.130434782609,0.741,0,
0.130434782609,0.716,0,
0.130434782609,0.709,0,
0.130434782609,0.392,0,
0.130434782609,0.392,0,
0.12962962963,0.628,0,
0.12962962963,0.628,0,
0.129411764706,0.425,0,
0.129411764706,0.425,0,
0.129411764706,0.376,0,
0.129411764706,0.376,0,
0.129032258065,0.526,0,
0.129032258065,0.526,0,
0.129032258065,0.493,0,
0.129032258065,0.478,0,
0.129032258065,0.424,0,
0.129032258065,0.424,0,
0.128205128205,0.556,0,
0.128205128205,0.556,0,
0.128205128205,0.707,0,
0.128205128205,0.667,0,
0.128205128205,0.874,1,
0.128205128205,0.78,0,
0.128205128205,0.583,0,
0.128205128205,0.577,0,
0.128205128205,0.713,0,
0.128205128205,0.713,0,
0.128205128205,0.622,0,
0.128205128205,0.622,0,
0.127906976744,0.4,0,
0.127906976744,0.4,0,
0.127906976744,0.427,0,
0.127906976744,0.427,0,
0.127906976744,0.419,0,
0.127906976744,0.419,0,
0.127659574468,0.839,0,
0.127659574468,0.827,0,
0.127659574468,0.668,0,
0.127659574468,0.639,0,
0.127659574468,0.579,0,
0.127659574468,0.531,0,
0.127659574468,0.529,0,
0.127659574468,0.529,0,
0.127659574468,0.412,0,
0.127659574468,0.412,0,
0.127659574468,0.398,0,
0.127659574468,0.398,0,
0.127659574468,0.396,0,
0.127659574468,0.396,0,
0.127659574468,0.764,1,
0.127659574468,0.764,0,
0.127272727273,0.398,0,
0.127272727273,0.398,0,
0.127272727273,0.702,0,
0.127272727273,0.702,0,
0.127272727273,0.601,1,
0.127272727273,0.601,0,
0.127272727273,0.884,0,
0.127272727273,0.859,0,
0.127272727273,0.615,0,
0.127272727273,0.615,0,
0.127272727273,0.328,0,
0.127272727273,0.328,0,
0.126984126984,0.823,0,
0.126984126984,0.819,0,
0.126984126984,0.819,1,
0.126984126984,0.81,0,
0.126984126984,0.344,0,
0.126984126984,0.34,0,
0.126984126984,0.334,0,
0.126984126984,0.333,0,
0.12676056338,0.469,0,
0.12676056338,0.469,0,
0.12676056338,0.301,0,
0.12676056338,0.301,0,
0.12676056338,0.247,0,
0.12676056338,0.247,0,
0.12676056338,0.657,0,
0.12676056338,0.651,0,
0.126436781609,0.409,0,
0.126436781609,0.409,0,
0.126436781609,0.338,0,
0.126436781609,0.338,0,
0.126436781609,0.302,0,
0.126436781609,0.302,0,
0.125,0.831,0,
0.125,0.831,0,
0.125,0.82,0,
0.125,0.82,0,
0.125,0.728,0,
0.125,0.666,0,
0.125,0.496,0,
0.125,0.496,0,
0.125,0.488,0,
0.125,0.488,0,
0.125,0.64,0,
0.125,0.64,0,
0.125,0.589,0,
0.125,0.589,0,
0.125,0.911,0,
0.125,0.911,0,
0.125,0.806,0,
0.125,0.806,0,
0.125,0.793,0,
0.125,0.793,0,
0.125,0.586,0,
0.125,0.586,0,
0.125,0.773,0,
0.125,0.773,0,
0.125,0.773,0,
0.125,0.708,0,
0.125,0.645,0,
0.125,0.645,0,
0.125,0.482,0,
0.125,0.482,0,
0.125,0.92,0,
0.125,0.92,0,
0.125,0.555,0,
0.125,0.555,0,
0.125,0.474,0,
0.125,0.474,0,
0.125,0.364,0,
0.125,0.364,0,
0.125,0.886,0,
0.125,0.886,0,
0.125,0.883,0,
0.125,0.878,0,
0.125,0.784,0,
0.125,0.753,0,
0.125,0.738,0,
0.125,0.738,0,
0.125,0.722,0,
0.125,0.685,0,
0.123595505618,0.481,0,
0.123595505618,0.481,0,
0.123287671233,0.52,1,
0.123287671233,0.52,0,
0.123287671233,0.513,0,
0.123287671233,0.513,0,
0.123076923077,0.556,0,
0.123076923077,0.529,0,
0.122807017544,0.762,1,
0.122807017544,0.762,0,
0.122641509434,0.526,0,
0.122641509434,0.514,0,
0.122448979592,0.872,0,
0.122448979592,0.872,0,
0.122448979592,0.803,0,
0.122448979592,0.803,0,
0.122448979592,0.732,0,
0.122448979592,0.675,0,
0.122448979592,0.666,0,
0.122448979592,0.65,0,
0.122448979592,0.65,0,
0.122448979592,0.642,0,
0.122448979592,0.638,0,
0.122448979592,0.638,0,
0.122448979592,0.382,0,
0.122448979592,0.382,0,
0.121951219512,0.532,0,
0.121951219512,0.532,0,
0.121951219512,0.392,0,
0.121951219512,0.392,0,
0.121951219512,0.63,0,
0.121951219512,0.63,0,
0.121621621622,0.545,0,
0.121621621622,0.545,0,
0.121212121212,0.79,1,
0.121212121212,0.79,0,
0.121212121212,0.801,0,
0.121212121212,0.749,0,
0.121212121212,0.553,0,
0.121212121212,0.553,0,
0.121212121212,0.457,0,
0.121212121212,0.457,0,
0.121212121212,0.452,0,
0.121212121212,0.436,0,
0.121212121212,0.482,0,
0.121212121212,0.482,0,
0.120689655172,0.7,0,
0.120689655172,0.665,0,
0.120689655172,0.707,0,
0.120689655172,0.707,0,
0.120481927711,0.887,0,
0.120481927711,0.85,0,
0.12,0.589,0,
0.12,0.589,0,
0.12,0.529,0,
0.12,0.529,0,
0.12,0.692,0,
0.12,0.639,0,
0.12,0.736,0,
0.12,0.734,0,
0.12,0.747,0,
0.12,0.729,0,
0.12,0.357,0,
0.12,0.357,0,
0.119402985075,0.5,0,
0.119402985075,0.5,0,
0.119402985075,0.476,0,
0.119402985075,0.476,0,
0.119402985075,0.593,0,
0.119402985075,0.593,0,
0.119047619048,0.844,0,
0.119047619048,0.818,0,
0.119047619048,0.416,0,
0.119047619048,0.416,0,
0.119047619048,0.756,0,
0.119047619048,0.736,0,
0.118644067797,0.939,0,
0.118644067797,0.924,1,
0.118644067797,0.581,0,
0.118644067797,0.581,0,
0.118644067797,0.478,0,
0.118644067797,0.478,0,
0.118421052632,0.652,0,
0.118421052632,0.652,0,
0.118279569892,0.395,0,
0.118279569892,0.395,0,
0.117647058824,0.85,0,
0.117647058824,0.85,0,
0.117647058824,0.766,0,
0.117647058824,0.766,0,
0.117647058824,0.734,0,
0.117647058824,0.73,0,
0.117647058824,0.593,0,
0.117647058824,0.568,0,
0.117647058824,0.309,0,
0.117647058824,0.309,0,
0.117647058824,0.707,0,
0.117647058824,0.707,0,
0.117647058824,0.514,0,
0.117647058824,0.514,0,
0.117647058824,0.764,0,
0.117647058824,0.748,0,
0.117647058824,0.905,0,
0.117647058824,0.811,0,
0.117647058824,0.658,0,
0.117647058824,0.658,0,
0.117647058824,0.554,0,
0.117647058824,0.554,0,
0.117647058824,0.535,0,
0.117647058824,0.535,0,
0.117647058824,0.533,0,
0.117647058824,0.533,0,
0.117647058824,0.46,0,
0.117647058824,0.444,0,
0.117647058824,0.38,0,
0.117647058824,0.38,0,
0.117647058824,0.238,0,
0.117647058824,0.223,0,
0.117647058824,0.59,0,
0.117647058824,0.582,0,
0.117647058824,0.556,0,
0.117647058824,0.497,0,
0.117647058824,0.787,0,
0.117647058824,0.787,0,
0.117647058824,0.786,0,
0.117647058824,0.72,0,
0.117647058824,0.72,0,
0.117647058824,0.65,0,
0.117647058824,0.482,0,
0.117647058824,0.479,0,
0.117647058824,0.447,0,
0.117647058824,0.427,0,
0.117647058824,0.295,0,
0.117647058824,0.291,0,
0.117647058824,0.792,0,
0.117647058824,0.774,0,
0.117647058824,0.773,0,
0.117647058824,0.719,0,
0.117647058824,0.31,0,
0.117647058824,0.287,0,
0.117647058824,0.627,0,
0.117647058824,0.508,0,
0.117647058824,0.508,0,
0.117647058824,0.494,0,
0.117647058824,0.304,0,
0.117647058824,0.296,0,
0.117647058824,0.55,0,
0.117647058824,0.509,0,
0.117647058824,0.473,0,
0.117647058824,0.436,0,
0.117021276596,0.611,0,
0.117021276596,0.611,0,
0.116666666667,0.752,0,
0.116666666667,0.752,0,
0.116666666667,0.721,0,
0.116666666667,0.721,0,
0.116666666667,0.719,0,
0.116666666667,0.719,0,
0.116666666667,0.692,0,
0.116666666667,0.692,0,
0.116666666667,0.69,0,
0.116666666667,0.69,0,
0.116666666667,0.509,0,
0.116666666667,0.509,0,
0.116666666667,0.495,0,
0.116666666667,0.495,0,
0.116666666667,0.495,0,
0.116666666667,0.495,0,
0.116666666667,0.472,0,
0.116666666667,0.472,0,
0.116666666667,0.839,0,
0.116666666667,0.823,0,
0.116504854369,0.632,0,
0.116504854369,0.632,0,
0.116504854369,0.471,0,
0.116504854369,0.452,0,
0.116279069767,0.79,0,
0.116279069767,0.79,0,
0.116279069767,0.727,0,
0.116279069767,0.727,0,
0.116279069767,0.642,0,
0.116279069767,0.581,0,
0.116279069767,0.518,0,
0.116279069767,0.518,0,
0.116279069767,0.5,0,
0.116279069767,0.5,0,
0.116279069767,0.434,0,
0.116279069767,0.434,0,
0.116279069767,0.3,0,
0.116279069767,0.3,0,
0.116279069767,0.297,0,
0.116279069767,0.297,0,
0.116279069767,0.578,0,
0.116279069767,0.564,0,
0.116279069767,0.885,0,
0.116279069767,0.885,0,
0.116279069767,0.728,1,
0.116279069767,0.728,0,
0.115942028986,0.681,0,
0.115942028986,0.681,0,
0.115942028986,0.657,0,
0.115942028986,0.643,0,
0.115942028986,0.57,0,
0.115942028986,0.57,0,
0.115942028986,0.505,0,
0.115942028986,0.502,0,
0.115942028986,0.502,0,
0.115942028986,0.48,0,
0.115789473684,0.518,0,
0.115789473684,0.518,0,
0.115789473684,0.449,0,
0.115789473684,0.449,0,
0.115384615385,0.642,0,
0.115384615385,0.642,0,
0.115384615385,0.747,0,
0.115384615385,0.711,0,
0.115384615385,0.629,0,
0.115384615385,0.55,0,
0.115384615385,0.622,0,
0.115384615385,0.602,0,
0.115384615385,0.197,0,
0.115384615385,0.196,0,
0.115384615385,0.602,0,
0.115384615385,0.581,0,
0.115384615385,0.674,0,
0.115384615385,0.635,0,
0.115384615385,0.284,0,
0.115384615385,0.284,0,
0.115384615385,0.555,0,
0.115384615385,0.555,0,
0.115384615385,0.52,0,
0.115384615385,0.504,0,
0.115384615385,0.493,0,
0.115384615385,0.476,0,
0.115384615385,0.427,0,
0.115384615385,0.427,0,
0.115384615385,0.485,0,
0.115384615385,0.485,0,
0.115384615385,0.333,0,
0.115384615385,0.333,0,
0.114942528736,0.389,0,
0.114942528736,0.389,0,
0.114754098361,0.501,0,
0.114754098361,0.485,0,
0.114754098361,0.503,0,
0.114754098361,0.503,0,
0.114754098361,0.567,1,
0.114754098361,0.567,0,
0.114285714286,0.562,0,
0.114285714286,0.562,0,
0.114285714286,0.677,0,
0.114285714286,0.677,0,
0.114285714286,0.82,0,
0.114285714286,0.8,0,
0.114285714286,0.8,0,
0.114285714286,0.762,0,
0.114285714286,0.825,0,
0.114285714286,0.782,0,
0.114285714286,0.692,0,
0.114285714286,0.683,0,
0.114285714286,0.797,0,
0.114285714286,0.797,0,
0.114285714286,0.772,0,
0.114285714286,0.772,0,
0.114285714286,0.728,0,
0.114285714286,0.728,0,
0.114285714286,0.646,0,
0.114285714286,0.626,0,
0.114285714286,0.85,0,
0.114285714286,0.813,0,
0.114285714286,0.78,0,
0.114285714286,0.739,0,
0.114285714286,0.815,1,
0.114285714286,0.815,0,
0.114285714286,0.808,0,
0.114285714286,0.702,0,
0.113636363636,0.851,0,
0.113636363636,0.806,0,
0.11320754717,0.777,0,
0.11320754717,0.777,0,
0.112903225806,0.86,1,
0.112903225806,0.78,0,
0.112903225806,0.776,0,
0.112903225806,0.732,0,
0.112903225806,0.686,0,
0.112903225806,0.686,0,
0.112903225806,0.681,0,
0.112903225806,0.681,0,
0.112903225806,0.635,1,
0.112903225806,0.635,0,
0.1125,0.469,0,
0.1125,0.469,0,
0.1125,0.393,0,
0.1125,0.393,0,
0.112359550562,0.524,0,
0.112359550562,0.524,0,
0.112244897959,0.547,0,
0.112244897959,0.547,0,
0.111111111111,0.577,0,
0.111111111111,0.577,0,
0.111111111111,0.77,0,
0.111111111111,0.77,0,
0.111111111111,0.762,0,
0.111111111111,0.762,0,
0.111111111111,0.462,0,
0.111111111111,0.443,0,
0.111111111111,0.448,0,
0.111111111111,0.448,0,
0.111111111111,0.895,0,
0.111111111111,0.872,0,
0.111111111111,0.837,0,
0.111111111111,0.796,0,
0.111111111111,0.789,0,
0.111111111111,0.757,0,
0.111111111111,0.756,0,
0.111111111111,0.727,0,
0.111111111111,0.569,0,
0.111111111111,0.569,1,
0.111111111111,0.496,0,
0.111111111111,0.447,0,
0.111111111111,0.447,0,
0.111111111111,0.4,0,
0.111111111111,0.38,0,
0.111111111111,0.38,0,
0.111111111111,0.374,0,
0.111111111111,0.374,0,
0.111111111111,0.679,0,
0.111111111111,0.665,0,
0.111111111111,0.658,0,
0.111111111111,0.657,0,
0.111111111111,0.385,0,
0.111111111111,0.344,0,
0.111111111111,0.944,0,
0.111111111111,0.937,0,
0.111111111111,0.923,0,
0.111111111111,0.923,0,
0.111111111111,0.712,0,
0.111111111111,0.701,0,
0.111111111111,0.701,0,
0.111111111111,0.7,0,
0.111111111111,0.624,0,
0.111111111111,0.624,0,
0.111111111111,0.649,0,
0.111111111111,0.649,1,
0.111111111111,0.649,0,
0.111111111111,0.616,0,
0.111111111111,0.529,1,
0.111111111111,0.529,0,
0.111111111111,0.452,0,
0.111111111111,0.452,0,
0.110091743119,0.342,0,
0.110091743119,0.342,0,
0.110091743119,0.577,0,
0.110091743119,0.577,0,
0.109756097561,0.629,0,
0.109756097561,0.617,0,
0.109375,0.684,0,
0.109375,0.684,0,
0.109375,0.675,0,
0.109375,0.675,0,
0.109375,0.562,0,
0.109375,0.562,0,
0.109375,0.75,0,
0.109375,0.75,0,
0.109375,0.665,0,
0.109375,0.665,0,
0.109375,0.663,0,
0.109375,0.663,0,
0.109375,0.929,0,
0.109375,0.805,0,
0.109090909091,0.594,0,
0.109090909091,0.594,0,
0.109090909091,0.527,0,
0.109090909091,0.525,0,
0.108695652174,0.729,0,
0.108695652174,0.694,0,
0.108695652174,0.572,0,
0.108695652174,0.572,0,
0.108695652174,0.519,0,
0.108695652174,0.519,0,
0.108527131783,0.73,0,
0.108527131783,0.73,0,
0.108108108108,0.927,0,
0.108108108108,0.857,0,
0.108108108108,0.838,0,
0.108108108108,0.826,0,
0.108108108108,0.663,0,
0.108108108108,0.663,0,
0.108108108108,0.746,0,
0.108108108108,0.746,0,
0.108108108108,0.713,0,
0.108108108108,0.713,0,
0.108108108108,0.653,0,
0.108108108108,0.645,0,
0.108108108108,0.645,0,
0.108108108108,0.634,0,
0.108108108108,0.632,0,
0.108108108108,0.632,0,
0.108108108108,0.609,0,
0.108108108108,0.609,0,
0.108108108108,0.687,0,
0.108108108108,0.61,1,
0.108108108108,0.682,0,
0.108108108108,0.682,0,
0.108108108108,0.669,0,
0.108108108108,0.669,0,
0.107142857143,0.324,0,
0.107142857143,0.324,0,
0.107142857143,0.695,0,
0.107142857143,0.695,0,
0.107142857143,0.586,0,
0.107142857143,0.586,0,
0.107142857143,0.583,0,
0.107142857143,0.583,0,
0.107142857143,0.405,0,
0.107142857143,0.405,0,
0.107142857143,0.289,0,
0.107142857143,0.289,0,
0.107142857143,0.624,0,
0.107142857143,0.624,0,
0.106796116505,0.328,0,
0.106796116505,0.328,0,
0.106796116505,0.322,0,
0.106796116505,0.322,0,
0.106557377049,0.626,0,
0.106557377049,0.601,0,
0.106382978723,0.939,0,
0.106382978723,0.939,0,
0.106382978723,0.854,0,
0.106382978723,0.854,0,
0.106382978723,0.825,1,
0.106382978723,0.821,0,
0.106060606061,0.826,0,
0.106060606061,0.81,0,
0.106060606061,0.45,0,
0.106060606061,0.45,0,
0.106060606061,0.442,0,
0.106060606061,0.442,0,
0.106060606061,0.431,0,
0.106060606061,0.431,0,
0.106060606061,0.423,0,
0.106060606061,0.423,0,
0.106060606061,0.451,0,
0.106060606061,0.451,0,
0.105882352941,0.419,0,
0.105882352941,0.419,0,
0.105882352941,0.388,0,
0.105882352941,0.388,0,
0.105263157895,0.753,1,
0.105263157895,0.753,0,
0.105263157895,0.681,0,
0.105263157895,0.681,0,
0.105263157895,0.634,0,
0.105263157895,0.577,0,
0.105263157895,0.665,0,
0.105263157895,0.665,0,
0.105263157895,0.327,0,
0.105263157895,0.322,0,
0.105263157895,0.702,0,
0.105263157895,0.675,0,
0.105263157895,0.665,0,
0.105263157895,0.623,0,
0.105263157895,0.444,0,
0.105263157895,0.444,0,
0.105263157895,0.716,0,
0.105263157895,0.71,0,
0.105263157895,0.462,0,
0.105263157895,0.459,0,
0.105263157895,0.394,0,
0.105263157895,0.394,0,
0.105263157895,0.332,0,
0.105263157895,0.312,0,
0.105263157895,0.772,1,
0.105263157895,0.763,0,
0.105263157895,0.393,0,
0.105263157895,0.393,0,
0.105263157895,0.372,0,
0.105263157895,0.372,0,
0.104761904762,0.347,0,
0.104761904762,0.347,0,
0.10447761194,0.515,0,
0.10447761194,0.515,0,
0.10447761194,0.73,0,
0.10447761194,0.73,0,
0.10447761194,0.703,0,
0.10447761194,0.703,0,
0.104166666667,0.493,1,
0.104166666667,0.493,0,
0.104166666667,0.948,0,
0.104166666667,0.933,0,
0.104166666667,0.898,0,
0.104166666667,0.889,0,
0.104166666667,0.856,0,
0.104166666667,0.851,0,
0.104166666667,0.849,0,
0.104166666667,0.835,0,
0.104166666667,0.979,0,
0.104166666667,0.936,0,
0.104166666667,0.867,0,
0.104166666667,0.852,0,
0.104166666667,0.474,0,
0.104166666667,0.474,0,
0.104166666667,0.419,0,
0.104166666667,0.419,0,
0.104166666667,0.626,0,
0.104166666667,0.626,0,
0.104166666667,0.497,0,
0.104166666667,0.486,0,
0.104166666667,0.456,0,
0.104166666667,0.456,0,
0.104166666667,0.694,0,
0.104166666667,0.691,0,
0.104166666667,0.617,0,
0.104166666667,0.617,0,
0.104166666667,0.673,0,
0.104166666667,0.666,0,
0.103448275862,0.488,0,
0.103448275862,0.488,0,
0.103448275862,0.776,0,
0.103448275862,0.776,0,
0.103448275862,0.432,0,
0.103448275862,0.432,0,
0.103448275862,0.312,0,
0.103448275862,0.307,0,
0.103448275862,0.458,0,
0.103448275862,0.458,0,
0.103448275862,0.292,0,
0.103448275862,0.292,0,
0.103448275862,0.234,0,
0.103448275862,0.234,0,
0.102564102564,0.573,0,
0.102564102564,0.573,0,
0.102564102564,0.93,0,
0.102564102564,0.912,0,
0.102564102564,0.88,0,
0.102564102564,0.871,0,
0.102564102564,0.844,0,
0.102564102564,0.844,0,
0.102564102564,0.852,0,
0.102564102564,0.852,0,
0.102564102564,0.857,0,
0.102564102564,0.827,0,
0.102564102564,0.59,0,
0.102564102564,0.59,0,
0.102564102564,0.915,0,
0.102564102564,0.793,0,
0.102564102564,0.778,0,
0.102564102564,0.759,0,
0.102564102564,0.744,0,
0.102564102564,0.729,0,
0.102564102564,0.729,0,
0.102564102564,0.725,0,
0.102564102564,0.723,0,
0.102564102564,0.708,0,
0.102564102564,0.796,0,
0.102564102564,0.782,0,
0.102564102564,0.728,0,
0.102564102564,0.704,0,
0.102040816327,0.912,0,
0.102040816327,0.885,0,
0.102040816327,0.885,0,
0.102040816327,0.843,0,
0.102040816327,0.843,0,
0.102040816327,0.836,0,
0.101694915254,0.447,0,
0.101694915254,0.447,0,
0.101694915254,0.409,0,
0.101694915254,0.409,0,
0.101694915254,0.918,0,
0.101694915254,0.861,0,
0.101694915254,0.86,0,
0.101694915254,0.847,0,
0.101449275362,0.454,0,
0.101449275362,0.443,0,
0.101449275362,0.431,0,
0.101449275362,0.424,0,
0.101449275362,0.424,0,
0.101449275362,0.42,0,
0.101449275362,0.407,0,
0.101449275362,0.377,0,
0.101265822785,0.376,0,
0.101265822785,0.376,0,
0.101123595506,0.587,0,
0.101123595506,0.587,0,
0.101123595506,0.373,0,
0.101123595506,0.373,0,
0.1,0.824,0,
0.1,0.824,0,
0.1,0.915,0,
0.1,0.915,0,
0.1,0.77,0,
0.1,0.733,0,
0.1,0.427,0,
0.1,0.295,0,
0.1,0.539,0,
0.1,0.496,0,
0.1,0.485,0,
0.1,0.485,0,
0.1,0.469,0,
0.1,0.469,0,
0.1,0.406,0,
0.1,0.406,0,
0.1,0.311,0,
0.1,0.311,0,
0.1,0.65,0,
0.1,0.65,0,
0.1,0.644,0,
0.1,0.644,0,
0.1,0.614,0,
0.1,0.614,0,
0.1,0.525,0,
0.1,0.477,0,
0.1,0.53,0,
0.1,0.516,0,
0.1,0.313,0,
0.1,0.313,0,
0.1,0.275,0,
0.1,0.275,0,
0.1,0.642,0,
0.1,0.567,0,
0.1,0.902,0,
0.1,0.842,0,
