2Dscore,3Dscore,active,
0.0740740740741,0.221,0,
0.08,na,0,
0.115384615385,0.0419,0,
0.0322580645161,0.000455,0,
0.0740740740741,na,0,
0.0322580645161,0.00171,0,
0.102564102564,0.255,0,
0.0555555555556,0.771,0,
0.08,0.168,0,
0.104166666667,0.00303,0,
0.030303030303,0.619,0,
0.111111111111,0.00346,0,
0.0909090909091,0.474,0,
0.102564102564,0.173,0,
0.047619047619,0.295,0,
0.0512820512821,0.49,0,
0.155555555556,0.341,0,
0.282051282051,0.358,0,
0.0285714285714,0.61,0,
0.0588235294118,0.0505,0,
0.111111111111,0.00508,0,
0.2,0.00404,0,
0.155555555556,0.574,0,
0.0526315789474,0.117,0,
0.0357142857143,0.0453,0,
0.136363636364,0.0,0,
0.0714285714286,0.0,0,
0.0352941176471,0.0164,0,
0.0666666666667,0.37,0,
0.037037037037,0.451,0,
0.0333333333333,0.217,0,
0.037037037037,0.708,1,
0.0333333333333,0.697,1,
0.0243902439024,0.0,0,
0.0277777777778,0.0127,0,
0.0196078431373,0.0,0,
0.03125,0.437,0,
0.0208333333333,0.0,0,
0.0294117647059,na,0,
0.0243902439024,0.0,0,
0.0238095238095,0.0,0,
0.025641025641,0.0,0,
0.02,0.0,0,
0.0294117647059,0.0607,0,
0.0294117647059,0.0,0,
0.0540540540541,0.0,0,
0.0512820512821,0.0,0,
0.02,0.0,0,
0.114285714286,0.0,0,
0.0609756097561,0.0,0,
0.0333333333333,0.00637,0,
0.266666666667,0.203,0,
0.25,0.109,0,
0.025641025641,0.0,0,
0.105263157895,0.583,0,
0.0277777777778,0.0,0,
0.0952380952381,0.233,0,
0.0333333333333,0.0,0,
0.217391304348,0.0752,0,
0.0263157894737,0.00127,0,
0.210526315789,0.252,0,
0.352941176471,0.0,1,
0.0384615384615,0.0,0,
0.0740740740741,0.0,0,
0.0263157894737,0.0232,0,
0.08,0.0,0,
0.027397260274,0.0,0,
0.214285714286,0.184,0,
0.214285714286,0.458,1,
0.210526315789,0.0,0,
0.027027027027,0.0,0,
0.0294117647059,0.0,0,
0.3125,0.0,0,
0.0357142857143,0.0,0,
0.130434782609,0.0,0,
0.0277777777778,0.0,0,
0.235294117647,0.0,0,
0.0416666666667,0.0,0,
0.08,0.0,0,
0.0277777777778,0.0,0,
0.0869565217391,0.0,0,
0.0138888888889,0.0,0,
0.0555555555556,0.252,0,
0.454545454545,0.537,1,
0.0555555555556,0.23,0,
0.0344827586207,0.0,0,
0.0869565217391,0.0224,0,
0.025641025641,0.0,0,
0.05,0.861,0,
0.0277777777778,0.0,0,
0.15,na,0,
0.0344827586207,0.0,0,
0.0333333333333,0.0,0,
0.0769230769231,0.0,0,
0.0263157894737,0.0,0,
0.0277777777778,0.0,0,
0.0454545454545,0.153,0,
0.0952380952381,0.0,0,
0.0384615384615,0.0,0,
0.0740740740741,0.0,0,
0.0263157894737,0.0,0,
0.08,0.0,0,
0.0666666666667,0.0,0,
0.0277777777778,0.0,0,
0.0135135135135,0.0,0,
0.0555555555556,0.298,0,
0.466666666667,0.0982,0,
0.03125,0.0,0,
0.4,0.0,0,
0.0238095238095,0.0,0,
0.142857142857,0.285,0,
0.025641025641,0.0,0,
0.130434782609,0.0,0,
0.03125,0.0,0,
0.030303030303,0.0,0,
0.291666666667,0.0,0,
0.0243902439024,0.0,0,
0.025641025641,0.0,0,
0.529411764706,0.0783,0,
0.3,0.0,0,
0.0344827586207,0.0,0,
0.0322580645161,0.0,0,
0.0243902439024,0.0,0,
0.0344827586207,0.0,0,
0.266666666667,0.0,0,
0.025641025641,0.0,0,
0.0263157894737,0.0,0,
0.0555555555556,0.393,0,
0.0344827586207,0.0,0,
0.0869565217391,0.0172,0,
0.025641025641,0.0,0,
0.05,0.647,0,
0.0277777777778,0.0,0,
0.0952380952381,na,0,
0.0714285714286,0.0,0,
0.0333333333333,0.0,0,
0.0769230769231,0.0,0,
0.0540540540541,0.0,0,
0.0277777777778,0.0,0,
0.0454545454545,0.0977,0,
0.0952380952381,0.0,0,
0.08,0.0,0,
0.115384615385,0.0,0,
0.0540540540541,0.0,0,
0.08,0.0,0,
0.142857142857,0.0,0,
0.0277777777778,0.0,0,
0.027397260274,0.0,0,
0.03125,0.0,0,
0.272727272727,0.0,0,
0.0625,0.0,0,
0.0238095238095,0.0,0,
0.0909090909091,0.191,0,
0.025641025641,0.0,0,
0.130434782609,0.0,0,
0.03125,0.0,0,
0.030303030303,0.0,0,
0.192307692308,0.0,0,
0.0243902439024,0.0,0,
0.025641025641,0.0,0,
0.3,0.0259,0,
0.3,0.0,0,
0.0344827586207,0.0,0,
0.0322580645161,0.0,0,
0.0243902439024,0.0,0,
0.0344827586207,0.0,0,
0.266666666667,0.0,0,
0.025641025641,0.0,0,
0.176470588235,0.0,0,
0.0263157894737,0.0,0,
0.466666666667,0.0,0,
0.0263157894737,0.118,0,
0.35,0.0,1,
0.0294117647059,0.00165,0,
0.307692307692,0.00433,0,
0.0277777777778,0.356,0,
0.25,0.665,1,
0.0243902439024,0.288,0,
0.261904761905,0.454,0,
0.275,0.74,1,
0.0277777777778,0.136,0,
0.0277777777778,0.0,0,
0.205882352941,0.0,0,
0.162162162162,0.0,0,
0.261904761905,0.804,1,
0.025,0.574,0,
0.0344827586207,0.0181,0,
0.275,0.0,0,
0.0853658536585,0.215,0,
0.03125,0.281,0,
0.0952380952381,0.288,0,
0.0208333333333,0.000362,0,
0.111111111111,0.252,0,
0.0222222222222,0.0051,0,
0.28,0.399,1,
0.0263157894737,0.192,0,
0.025641025641,0.178,0,
0.541666666667,0.635,1,
0.0212765957447,0.324,0,
0.0222222222222,0.245,0,
0.333333333333,0.459,1,
0.28,0.104,0,
0.0285714285714,0.0015,0,
0.0555555555556,na,0,
0.0212765957447,0.424,0,
0.0588235294118,na,0,
0.190476190476,0.0141,0,
0.0222222222222,0.0,0,
0.181818181818,0.0,0,
0.0243902439024,0.002,0,
0.333333333333,0.32,0,
0.027027027027,0.1,0,
0.0294117647059,0.00211,0,
0.105263157895,0.382,0,
0.0357142857143,0.0122,0,
0.0833333333333,0.174,0,
0.0277777777778,0.0386,0,
0.105263157895,0.165,0,
0.0416666666667,0.0218,0,
0.08,0.063,0,
0.0277777777778,0.0634,0,
0.0869565217391,0.0,0,
0.0138888888889,0.0,0,
0.0227272727273,0.0,0,
0.452380952381,0.608,1,
0.0217391304348,na,0,
0.35,0.0,1,
0.309523809524,0.0,1,
0.0196078431373,0.0,0,
0.285714285714,0.012,1,
0.326086956522,0.0,1,
0.0217391304348,0.0,0,
0.0217391304348,0.359,0,
0.159090909091,0.209,0,
0.127659574468,0.528,1,
0.26,0.00261,1,
0.02,0.0,0,
0.025641025641,0.228,0,
0.355555555556,0.0187,0,
0.025,0.0,0,
0.0645161290323,0.0522,0,
0.0238095238095,0.0,0,
0.0243902439024,0.0,0,
0.037037037037,0.331,0,
0.0294117647059,0.0,0,
0.0285714285714,0.00186,0,
0.1,0.195,0,
0.0232558139535,na,0,
0.0243902439024,na,0,
0.0769230769231,0.0,0,
0.0322580645161,0.0,0,
0.030303030303,0.0,0,
0.0232558139535,0.0827,0,
0.0322580645161,0.0,0,
0.105263157895,0.0,0,
0.0243902439024,0.0,0,
0.047619047619,0.0,0,
0.025641025641,0.0,0,
0.0909090909091,0.0522,0,
0.0232558139535,na,0,
0.307692307692,0.0,0,
0.333333333333,0.00424,0,
0.0208333333333,0.0,0,
0.276595744681,0.0352,0,
0.348837209302,0.00819,0,
0.0232558139535,0.0,0,
0.0232558139535,0.232,0,
0.170731707317,0.225,0,
0.136363636364,0.454,1,
0.276595744681,0.00995,0,
0.0212765957447,0.0,0,
0.0277777777778,0.116,0,
0.380952380952,0.0347,0,
0.027027027027,0.0,0,
0.0666666666667,0.0909,0,
0.025641025641,0.0,0,
0.0277777777778,0.278,0,
0.027027027027,0.398,0,
0.166666666667,0.282,0,
0.0222222222222,0.281,0,
0.0232558139535,0.465,0,
0.153846153846,0.467,0,
0.2,0.0905,0,
0.030303030303,0.000585,0,
0.0588235294118,na,0,
0.0222222222222,0.376,0,
0.0625,0.196,0,
0.0454545454545,0.0716,0,
0.0232558139535,0.0,0,
0.333333333333,0.0,0,
0.0123456790123,0.0316,0,
0.181818181818,0.252,0,
0.25,0.588,1,
0.0243902439024,0.194,0,
0.394736842105,0.471,0,
0.275,0.699,1,
0.0277777777778,na,0,
0.0277777777778,0.0,0,
0.28125,0.0,0,
0.194444444444,0.0,0,
0.394736842105,0.576,1,
0.025,0.388,0,
0.0714285714286,0.00938,0,
0.275,0.0,0,
0.0853658536585,0.209,0,
0.03125,0.274,0,
0.075,0.114,0,
0.173913043478,0.754,1,
0.3,0.85,1,
0.027027027027,0.0723,0,
0.027027027027,0.0,0,
0.135135135135,0.0,0,
0.0731707317073,0.0,0,
0.173913043478,0.675,1,
0.0243902439024,0.559,1,
0.0333333333333,0.018,0,
0.333333333333,0.0,0,
0.0322580645161,0.0,0,
0.0588235294118,0.199,0,
0.030303030303,0.209,0,
0.02,0.235,0,
0.0208333333333,0.378,0,
0.25,0.48,0,
0.206896551724,0.108,0,
0.0263157894737,0.00266,0,
0.0512820512821,0.000203,0,
0.02,0.331,0,
0.0540540540541,0.00934,0,
0.166666666667,0.0373,0,
0.0208333333333,0.0,0,
0.115384615385,0.0,0,
0.0235294117647,0.0146,0,
0.24,0.178,0,
0.304347826087,0.791,1,
0.0222222222222,0.207,0,
0.0222222222222,0.0,0,
0.219512195122,0.0,0,
0.155555555556,0.00657,0,
0.771428571429,0.669,1,
0.0204081632653,0.588,0,
0.0540540540541,0.063,0,
0.276595744681,0.0,0,
0.025641025641,0.0,0,
0.0769230769231,0.323,0,
0.0243902439024,0.277,0,
0.0232558139535,0.138,0,
0.0232558139535,0.0,0,
0.170731707317,0.0,0,
0.136363636364,0.0,0,
0.304347826087,0.828,1,
0.0212765957447,0.535,1,
0.0666666666667,0.24,0,
0.025641025641,0.335,0,
0.5,0.0438,0,
0.030303030303,0.0,0,
0.0285714285714,0.0,0,
0.0222222222222,0.261,0,
0.030303030303,0.0,0,
0.210526315789,0.00404,0,
0.0232558139535,0.0,0,
0.263157894737,0.0,0,
0.025,0.0,0,
0.3,0.123,0,
0.030303030303,0.788,0,
0.0588235294118,0.328,0,
0.0222222222222,0.00785,0,
0.0625,0.0,0,
0.277777777778,0.386,0,
0.0232558139535,0.0,0,
0.333333333333,0.0,0,
0.025,0.0084,0,
0.529411764706,0.0,0,
0.176470588235,0.262,0,
0.219512195122,0.0,0,
0.027027027027,0.0,0,
0.08,0.211,0,
0.2,0.0,0,
0.037037037037,0.0,0,
0.075,0.0,0,
0.0344827586207,0.0,0,
0.155555555556,0.0,0,
0.0526315789474,0.0,0,
0.0740740740741,0.211,0,
0.111111111111,0.0148,0,
0.0714285714286,0.0,0,
0.0602409638554,0.0599,0,
0.0666666666667,0.0,0,
0.0204081632653,0.492,0,
0.0540540540541,0.054,0,
0.276595744681,0.0,0,
0.025641025641,0.0,0,
0.0769230769231,0.188,0,
0.0243902439024,0.363,0,
0.0384615384615,0.0,0,
0.0212765957447,0.0,0,
0.0769230769231,na,0,
0.075,0.232,0,
0.0714285714286,0.365,0,
0.0416666666667,0.0047,0,
0.357142857143,0.0,0,
0.0666666666667,0.283,0,
0.025641025641,0.0,0,
0.0133333333333,0.101,0,
0.0263157894737,0.0675,0,
0.235294117647,0.0379,0,
0.19512195122,0.0,0,
0.169811320755,0.0751,0,
0.244897959184,0.543,0,
0.181818181818,0.236,0,
0.122807017544,0.504,1,
0.02,0.0,0,
0.147540983607,0.184,0,
0.0277777777778,0.253,0,
0.0277777777778,0.32,0,
0.159090909091,0.228,0,
0.148148148148,0.275,0,
0.285714285714,0.0453,0,
0.155172413793,0.397,0,
0.34693877551,0.163,0,
0.320754716981,0.511,1,
0.131147540984,0.112,0,
0.0181818181818,0.0313,0,
0.229508196721,0.499,0,
0.05,0.0,0,
0.05,na,0,
0.244444444444,0.0,0,
0.135593220339,0.803,1,
0.104166666667,0.316,0,
0.238095238095,0.0,0,
0.191489361702,0.173,0,
0.078431372549,0.0,0,
0.0243902439024,0.366,0,
0.173076923077,0.165,0,
0.037037037037,0.0,0,
0.272727272727,0.0,0,
0.0816326530612,0.0958,0,
0.101694915254,0.0504,0,
0.254545454545,0.744,1,
0.0967741935484,0.107,0,
0.0576923076923,0.48,0,
0.10447761194,0.292,0,
0.0512820512821,0.0,0,
0.025,0.0,0,
0.1,0.00925,0,
0.222222222222,0.426,0,
0.152542372881,0.167,0,
0.116666666667,0.59,0,
0.0188679245283,0.0132,0,
0.303571428571,0.153,0,
0.35,0.191,0,
0.101694915254,0.218,0,
0.109375,0.0722,0,
0.0545454545455,0.17,0,
0.149253731343,0.541,0,
0.0731707317073,0.00134,0,
0.047619047619,0.0101,0,
0.183673469388,0.0175,0,
0.15,0.88,1,
0.0178571428571,0.0,0,
0.169230769231,0.127,0,
0.0238095238095,0.252,0,
0.0487804878049,0.215,0,
0.0961538461538,0.202,0,
0.133333333333,0.152,0,
0.0327868852459,0.0556,0,
0.0232558139535,0.0,0,
0.0377358490566,0.0689,0,
0.0208333333333,0.0682,0,
0.0208333333333,0.112,0,
0.285714285714,na,0,
0.10447761194,0.601,0,
0.0344827586207,0.219,0,
0.025,0.0566,0,
0.0,0.125,0,
0.078431372549,0.00961,0,
0.0666666666667,0.0,0,
0.0425531914894,0.222,0,
0.03125,0.0759,0,
0.0444444444444,0.229,0,
0.0333333333333,0.201,0,
0.0625,0.0,0,
0.0645161290323,0.0,0,
0.0588235294118,0.127,0,
0.0384615384615,0.0,0,
0.025641025641,0.15,0,
0.0714285714286,0.0757,0,
0.0952380952381,0.0,0,
0.0645161290323,0.151,0,
0.0277777777778,0.162,0,
0.0277777777778,0.159,0,
0.0263157894737,0.0942,0,
0.0344827586207,0.0,0,
0.0277777777778,0.0786,0,
0.0769230769231,na,0,
0.0714285714286,0.454,0,
0.0344827586207,0.419,0,
0.0666666666667,0.353,0,
0.0277777777778,0.0929,0,
0.0666666666667,0.318,0,
0.0384615384615,0.055,0,
0.0277777777778,0.371,0,
0.0384615384615,0.0747,0,
0.037037037037,0.129,0,
0.0666666666667,0.0645,0,
0.0416666666667,0.0,0,
0.0344827586207,0.108,0,
0.0161290322581,0.171,0,
0.146341463415,0.618,0,
0.0166666666667,0.104,0,
0.125,0.573,0,
0.0434782608696,0.0,0,
0.0444444444444,0.0612,0,
0.25,0.597,0,
0.0104166666667,0.123,0,
0.205882352941,0.149,0,
0.0188679245283,0.0371,0,
0.02,0.0014,0,
0.047619047619,0.0267,0,
0.0571428571429,0.142,0,
0.0444444444444,0.11,0,
0.0227272727273,0.0385,0,
0.02,0.0227,0,
0.02,0.0248,0,
0.0192307692308,0.0134,0,
0.0232558139535,0.0654,0,
0.02,na,0,
0.037037037037,0.19,0,
0.375,0.344,0,
0.222222222222,0.242,0,
0.15,0.431,0,
0.02,na,0,
0.15,0.347,0,
0.025,0.015,0,
0.02,0.202,0,
0.025,0.0,0,
0.0294117647059,0.102,0,
0.0454545454545,0.0474,0,
0.0263157894737,0.0,0,
0.0769230769231,0.0,0,
0.037037037037,0.0,0,
0.0425531914894,0.0,0,
0.0645161290323,0.155,0,
0.0217391304348,0.0,0,
0.0333333333333,0.0968,0,
0.030303030303,0.0,0,
0.166666666667,0.0,0,
0.03125,0.0,0,
0.0285714285714,0.122,0,
0.0121951219512,0.0,0,
0.0625,0.0157,0,
0.08,0.0296,0,
0.025641025641,0.0,0,
0.0277777777778,0.0872,0,
0.0344827586207,0.0,0,
0.0769230769231,0.0197,0,
0.210526315789,0.432,0,
0.03125,0.000188,0,
0.0333333333333,0.0,0,
0.0277777777778,0.0,0,
0.0277777777778,0.0,0,
0.0540540540541,0.0,0,
0.037037037037,0.00863,0,
0.0344827586207,0.153,0,
0.0277777777778,0.0,0,
0.166666666667,0.0,0,
0.0344827586207,0.0,0,
0.0714285714286,0.0,0,
0.0322580645161,0.0,0,
0.0344827586207,0.0474,0,
0.0277777777778,0.0,0,
0.0769230769231,0.0821,0,
0.0666666666667,na,0,
0.0384615384615,0.0,0,
0.0277777777778,0.0,0,
0.0384615384615,0.0,0,
0.037037037037,0.00309,0,
0.166666666667,0.0,0,
0.0322580645161,0.0,0,
0.0416666666667,0.0,0,
0.0217391304348,0.265,0,
0.0333333333333,0.0279,0,
0.0227272727273,0.274,0,
0.0357142857143,0.0763,0,
0.0666666666667,0.0,0,
0.0689655172414,0.0,0,
0.0625,0.00324,0,
0.0416666666667,0.0,0,
0.027027027027,0.293,0,
0.0769230769231,0.0,0,
0.105263157895,0.0,0,
0.0689655172414,0.0129,0,
0.0294117647059,0.169,0,
0.0294117647059,0.162,0,
0.0277777777778,0.135,0,
0.037037037037,0.0,0,
0.0294117647059,0.294,0,
0.0909090909091,0.0,0,
0.0769230769231,0.311,0,
0.037037037037,0.346,0,
0.0714285714286,0.302,0,
0.0294117647059,0.306,0,
0.0714285714286,0.163,0,
0.0416666666667,0.377,0,
0.0294117647059,0.149,0,
0.0416666666667,0.119,0,
0.0384615384615,0.0589,0,
0.0714285714286,0.00676,0,
0.0454545454545,0.0,0,
0.196078431373,0.445,1,
0.0227272727273,0.0,0,
0.255319148936,0.577,1,
0.0238095238095,na,0,
0.179487179487,0.0,0,
0.323529411765,0.0,0,
0.0212765957447,na,0,
0.0919540229885,0.316,0,
0.0263157894737,0.0,0,
0.368421052632,0.446,1,
0.225,0.0,0,
0.272727272727,0.0,0,
0.0294117647059,0.0,0,
0.25,0.0154,0,
0.535714285714,0.531,1,
0.289473684211,0.484,1,
0.166666666667,0.47,1,
0.243902439024,0.461,1,
0.354838709677,0.0,0,
0.139534883721,0.462,1,
0.04,0.0,0,
0.0243902439024,0.255,0,
0.0243902439024,0.177,0,
0.0232558139535,0.255,0,
0.19512195122,0.477,1,
0.0232558139535,0.138,0,
0.147058823529,0.629,1,
0.25641025641,0.216,0,
0.114285714286,0.498,1,
0.0793650793651,0.117,0,
0.189189189189,0.00421,0,
0.275862068966,0.0,0,
0.03125,0.167,0,
0.56862745098,0.65,1,
0.015873015873,0.23,0,
0.155172413793,0.0,0,
0.0444444444444,0.0,0,
0.157894736842,0.0,0,
0.0147058823529,0.141,0,
0.148514851485,0.603,0,
0.0204081632653,0.0127,0,
0.0344827586207,0.0,0,
0.280701754386,0.517,1,
0.206896551724,0.0,0,
0.211538461538,0.114,0,
0.0217391304348,0.0,0,
0.0181818181818,0.0,0,
0.2,0.18,0,
0.185185185185,0.604,1,
0.228070175439,0.529,1,
0.186440677966,0.461,1,
0.220338983051,0.473,1,
0.196078431373,0.134,0,
0.166666666667,0.0,0,
0.111111111111,0.4,1,
0.0217391304348,0.00654,0,
0.0161290322581,0.332,0,
0.0161290322581,0.265,0,
0.015625,0.298,0,
0.166666666667,0.04,0,
0.147540983607,0.447,1,
0.0217391304348,na,0,
0.015625,0.262,0,
0.111111111111,0.472,0,
0.206896551724,0.423,0,
0.0714285714286,0.36,0,
0.0987654320988,0.209,0,
0.0444444444444,0.222,0,
0.140350877193,0.066,0,
0.115384615385,0.00558,0,
0.015873015873,0.132,0,
0.411764705882,0.792,1,
0.02,0.0,0,
0.0689655172414,0.0,0,
0.0204081632653,0.0773,0,
0.325,0.67,0,
0.0309278350515,0.102,0,
0.030303030303,0.272,0,
0.189189189189,0.251,0,
0.0178571428571,0.0,0,
0.0188679245283,0.00724,0,
0.0217391304348,0.0,0,
0.0333333333333,0.0237,0,
0.025641025641,0.0471,0,
0.0204081632653,0.0685,0,
0.0212765957447,0.00411,0,
0.0188679245283,0.0,0,
0.0188679245283,0.0,0,
0.037037037037,0.0,0,
0.0227272727273,0.408,0,
0.0217391304348,0.164,0,
0.0188679245283,0.0,0,
0.0333333333333,0.354,0,
0.236842105263,0.305,0,
0.236842105263,0.332,0,
0.19512195122,0.673,0,
0.0217391304348,0.451,0,
0.0188679245283,0.0,0,
0.0333333333333,0.543,0,
0.19512195122,0.423,0,
0.0232558139535,na,0,
0.0188679245283,0.2,0,
0.0232558139535,0.0,0,
0.0579710144928,0.0647,0,
0.0689655172414,0.225,0,
0.0208333333333,0.0,0,
0.0243902439024,0.0,0,
0.016393442623,0.162,0,
0.140350877193,0.0,0,
0.0227272727273,0.0,0,
0.185185185185,0.0,0,
0.0151515151515,0.08,0,
0.175257731959,0.479,0,
0.0212765957447,0.0116,0,
0.0175438596491,0.0,0,
0.42,0.519,1,
0.236363636364,0.0,0,
0.173076923077,0.0658,0,
0.0227272727273,0.0,0,
0.0188679245283,0.0,0,
0.163636363636,0.164,0,
0.24,0.509,1,
0.236363636364,0.616,1,
0.172413793103,0.564,1,
0.186440677966,0.555,1,
0.204081632653,0.129,0,
0.196078431373,0.0,0,
0.114754098361,0.578,1,
0.0227272727273,na,0,
0.0166666666667,0.403,0,
0.0166666666667,0.4,0,
0.0161290322581,0.413,0,
0.196078431373,na,0,
0.172413793103,0.521,1,
0.0227272727273,na,0,
0.0161290322581,0.321,0,
0.115384615385,0.463,0,
0.236363636364,0.377,0,
0.0740740740741,0.39,0,
0.0740740740741,0.197,0,
0.0227272727273,0.238,0,
0.145454545455,0.0599,0,
0.12,0.0,0,
0.0208333333333,0.0,0,
0.0357142857143,0.0,0,
0.0212765957447,0.0387,0,
0.243902439024,0.656,1,
0.0315789473684,0.129,0,
0.0322580645161,0.519,0,
0.135135135135,0.337,0,
0.0185185185185,0.00703,0,
0.0196078431373,0.0,0,
0.0227272727273,0.0,0,
0.0357142857143,0.0131,0,
0.027027027027,0.0161,0,
0.0212765957447,0.0588,0,
0.0222222222222,0.00498,0,
0.0196078431373,0.0,0,
0.0196078431373,0.0,0,
0.0188679245283,0.0,0,
0.0238095238095,0.462,0,
0.0227272727273,0.0678,0,
0.0196078431373,0.00033,0,
0.0357142857143,0.561,0,
0.323529411765,0.674,0,
0.323529411765,0.505,0,
0.305555555556,1.17,0,
0.0227272727273,0.359,0,
0.0196078431373,0.00143,0,
0.0357142857143,0.356,0,
0.305555555556,0.664,0,
0.0243902439024,na,0,
0.0196078431373,0.206,0,
0.0243902439024,0.0,0,
0.0441176470588,0.0821,0,
0.0357142857143,0.319,0,
0.0217391304348,0.0,0,
0.025641025641,0.0,0,
0.0322580645161,0.24,0,
0.214285714286,0.0781,0,
0.0384615384615,0.0,0,
0.0978260869565,0.0,0,
0.0606060606061,0.0,0,
0.0227272727273,0.0,0,
0.183673469388,0.0,0,
0.222222222222,0.0186,0,
0.2,0.0,0,
0.0666666666667,0.0,0,
0.0512820512821,0.0,0,
0.159090909091,0.0,0,
0.139534883721,0.0,0,
0.195652173913,0.0,0,
0.145833333333,0.0,0,
0.212765957447,0.0,0,
0.179487179487,0.0,0,
0.2,0.0,0,
0.145833333333,0.0,0,
0.0322580645161,0.0,0,
0.0434782608696,0.0,0,
0.0212765957447,0.0,0,
0.0416666666667,0.0,0,
0.2,0.0,0,
0.170212765957,0.0,0,
0.0666666666667,0.0,0,
0.0416666666667,0.0,0,
0.125,0.0,0,
0.195652173913,0.0,0,
0.0975609756098,0.0,0,
0.15625,0.0,0,
0.0322580645161,0.0,0,
0.25,0.0,0,
0.162162162162,0.0,0,
0.0333333333333,0.0,0,
0.030303030303,0.0,0,
0.0125,0.0,0,
0.0869565217391,0.0,0,
0.027027027027,0.0,0,
0.037037037037,0.0,0,
0.05,0.0,0,
0.0333333333333,0.0,0,
0.0357142857143,0.0,0,
0.0294117647059,0.0,0,
0.0294117647059,0.0,0,
0.0571428571429,0.0,0,
0.037037037037,0.0,0,
0.0294117647059,0.0,0,
0.0909090909091,0.0,0,
0.037037037037,0.0,0,
0.037037037037,0.0,0,
0.0344827586207,0.0,0,
0.0294117647059,0.0,0,
0.0344827586207,0.0,0,
0.0416666666667,0.0,0,
0.0294117647059,0.0,0,
0.0416666666667,0.0,0,
0.0384615384615,0.0,0,
0.0344827586207,0.0,0,
0.0454545454545,0.0,0,
0.0816326530612,0.0912,0,
0.123595505618,0.0,0,
0.0625,0.0,0,
0.0232558139535,0.0,0,
0.295454545455,0.0,0,
0.227272727273,0.456,0,
0.236842105263,0.0122,0,
0.0689655172414,0.00217,0,
0.0526315789474,0.0304,0,
0.388888888889,0.0527,0,
0.411764705882,0.0,0,
0.285714285714,0.0,0,
0.148936170213,0.0,0,
0.244444444444,0.0,0,
0.323529411765,0.00389,0,
0.516129032258,0.407,0,
0.125,0.0,0,
0.0333333333333,0.0,0,
0.0444444444444,0.0,0,
0.0217391304348,0.0,0,
0.0425531914894,na,0,
0.516129032258,0.317,0,
0.173913043478,0.0,0,
0.0689655172414,0.00107,0,
0.0425531914894,0.0,0,
0.128205128205,0.0,0,
0.227272727273,0.0426,0,
0.1,0.0,0,
0.089552238806,0.0176,0,
0.0333333333333,0.0,0,
0.19512195122,0.00529,0,
0.235294117647,0.0,0,
0.00980392156863,0.105,0,
0.0571428571429,0.241,0,
0.205128205128,0.345,0,
0.0169491525424,0.0113,0,
0.0178571428571,0.0486,0,
0.0416666666667,0.0355,0,
0.0625,0.0491,0,
0.0487804878049,0.0577,0,
0.0816326530612,0.109,0,
0.0625,0.015,0,
0.0178571428571,0.00846,0,
0.0178571428571,0.00947,0,
0.0172413793103,0.00442,0,
0.0212765957447,0.293,0,
0.0204081632653,0.134,0,
0.0178571428571,na,0,
0.030303030303,0.243,0,
0.219512195122,0.272,0,
0.162790697674,0.322,0,
0.130434782609,0.457,0,
0.0204081632653,0.555,0,
0.0178571428571,na,0,
0.0625,0.318,0,
0.130434782609,0.343,0,
0.0217391304348,0.00268,0,
0.0178571428571,0.157,0,
0.0217391304348,0.0,0,
0.027027027027,0.096,0,
0.030303030303,0.0918,0,
0.04,0.0245,0,
0.0227272727273,0.0,0,
0.010752688172,0.000764,0,
0.13829787234,0.424,0,
0.0659340659341,0.222,0,
0.0125,0.034,0,
0.0112359550562,0.00483,0,
0.063829787234,0.202,0,
0.130434782609,0.45,0,
0.0947368421053,0.428,0,
0.139784946237,0.604,0,
0.127906976744,0.0,0,
0.0833333333333,0.422,0,
0.0125,0.0273,0,
0.031914893617,0.311,0,
0.031914893617,0.26,0,
0.03125,0.296,0,
0.127906976744,0.0236,0,
0.118279569892,0.446,0,
0.03125,0.264,0,
0.0444444444444,0.44,0,
0.223529411765,0.288,0,
0.032967032967,0.284,0,
0.0884955752212,0.362,0,
0.0125,0.164,0,
0.0645161290323,0.233,0,
0.0697674418605,0.0561,0,
0.037037037037,0.138,0,
0.025,0.0,0,
0.0689655172414,0.0142,0,
0.333333333333,0.0189,0,
0.0625,0.0133,0,
0.027027027027,0.0,0,
0.027027027027,0.0,0,
0.025641025641,0.0,0,
0.0333333333333,0.0,0,
0.027027027027,0.0,0,
0.25,0.437,0,
0.0689655172414,0.221,0,
0.0333333333333,0.276,0,
0.0645161290323,0.234,0,
0.027027027027,0.0,0,
0.0645161290323,0.248,0,
0.037037037037,0.0,0,
0.027027027027,0.0,0,
0.037037037037,0.0,0,
0.0363636363636,0.0507,0,
0.0645161290323,0.0226,0,
0.04,0.0,0,
0.02,0.0,0,
0.0212765957447,0.0,0,
0.025,0.0,0,
0.0416666666667,0.0,0,
0.030303030303,0.00834,0,
0.0232558139535,0.0,0,
0.0243902439024,0.0,0,
0.0212765957447,0.0,0,
0.0212765957447,0.0,0,
0.0416666666667,0.0,0,
0.0263157894737,0.255,0,
0.025,0.0272,0,
0.0212765957447,0.0,0,
0.0416666666667,0.281,0,
0.205882352941,0.138,0,
0.171428571429,0.173,0,
0.102564102564,0.095,0,
0.025,0.0342,0,
0.0212765957447,0.0,0,
0.0416666666667,0.0598,0,
0.102564102564,0.142,0,
0.027027027027,0.0,0,
0.0212765957447,0.0,0,
0.027027027027,0.0,0,
